FJ444683.1.1463 Bacteria;Planctomycetota;Phycisphaerae;Tepidisphaerales;WD2101 soil group;uncultured bacterium
JF189023.1.1354 Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;Gemmata;uncultured bacterium
JN590707.1.1268 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;uncultured;uncultured Phenylobacterium sp.
KF956755.1.1539 Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria Incertae Sedis;Unknown Family;Acidibacter;uncultured gamma proteobacterium
KX752913.1.1473 Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Crossiella;uncultured bacterium
KX753006.1.1488 Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;uncultured;uncultured bacterium
KX753025.1.1443 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Pseudolabrys;uncultured bacterium
KX753048.1.1479 Bacteria;Actinobacteriota;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptomyces;uncultured bacterium
JX504931.1.1470 Bacteria;Actinobacteriota;Thermoleophilia;Gaiellales;uncultured;uncultured Solirubrobacter sp.
JX505004.1.1411 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;uncultured;uncultured Xanthobacteraceae bacterium
JX505039.1.1514 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;uncultured;uncultured Hyphomicrobiaceae bacterium
JX505172.1.1477 Bacteria;Myxococcota;Polyangia;Polyangiales;Polyangiaceae;Pajaroellobacter;uncultured Polyangiaceae bacterium
FJ625346.1.1530 Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;uncultured;uncultured bacterium
JF180381.1.1310 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;uncultured;uncultured bacterium
FJ466060.1.1403 Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Acidipila-Silvibacterium;uncultured bacterium
KX823783.1.1512 Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;uncultured bacterium
FJ466126.1.1458 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;uncultured;uncultured bacterium
KX823860.1.1478 Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;uncultured;uncultured bacterium
BANB01000583.301.1769 Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acidisphaera;Acidisphaera rubrifaciens HS-AP3
CSTD01000001.1848399.1849918 Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;Mycobacterium bohemicum DSM 44277
KX507781.1.1490 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;uncultured bacterium
FJ478585.1.1483 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;uncultured;uncultured bacterium
KX508224.1.1492 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Noviherbaspirillum;uncultured bacterium
FJ478961.1.1449 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;uncultured;uncultured bacterium
DQ490297.1.1494 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia-Caballeronia-Paraburkholderia;Burkholderiaceae bacterium KVD-unk-47
LQGY01000020.3878.5402 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Agromyces;Agromyces sp. NDB4Y10
FJ479135.1.1450 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;uncultured;uncultured bacterium
FJ479372.1.1519 Bacteria;Myxococcota;Polyangia;Haliangiales;Haliangiaceae;Haliangium;uncultured bacterium
FJ479379.1.1444 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Pedomicrobium;uncultured bacterium
FJ479418.1.1491 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;uncultured bacterium
KX508910.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Noviherbaspirillum;uncultured bacterium
FJ444704.1.1516 Bacteria;Myxococcota;Polyangia;Polyangiales;Phaselicystidaceae;Phaselicystis;uncultured bacterium
JF216035.1.1386 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Thermobacillus;uncultured bacterium
GQ471934.1.1573 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Thermobacillus;Thermobacillus sp. enrichment culture clone 10
FJ466080.1.1463 Bacteria;Acidobacteriota;Acidobacteriae;Bryobacterales;Bryobacteraceae;Bryobacter;uncultured bacterium
KX753059.1.1483 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium
KX771312.1.1374 Bacteria;Myxococcota;Polyangia;Polyangiales;Polyangiaceae;Pajaroellobacter;uncultured bacterium
KY984291.1.1461 Bacteria;WPS-2;uncultured bacterium
KY992640.1.1461 Bacteria;WPS-2;uncultured bacterium
KY992695.1.1461 Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Koribacteraceae;Candidatus Koribacter;uncultured Acidobacteria bacterium
KY992746.1.1466 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;uncultured;uncultured Rhizobiales bacterium
FJ466340.1.1518 Bacteria;Myxococcota;Polyangia;Haliangiales;Haliangiaceae;Haliangium;uncultured bacterium
FJ478730.1.1444 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Pedomicrobium;uncultured bacterium
FJ478973.1.1508 Bacteria;Myxococcota;Polyangia;Haliangiales;Haliangiaceae;Haliangium;uncultured bacterium
JF428974.1.1494 Bacteria;Verrucomicrobiota;Verrucomicrobiae;Chthoniobacterales;Xiphinematobacteraceae;Candidatus Xiphinematobacter;uncultured bacterium
JF429009.1.1463 Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;uncultured;uncultured bacterium
JF429074.1.1521 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;MND1;uncultured bacterium
FJ479429.1.1448 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;uncultured;uncultured bacterium
FJ479501.1.1449 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;uncultured bacterium
FJ466145.1.1359 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium;uncultured bacterium
FJ466153.1.1409 Bacteria;Myxococcota;Polyangia;Polyangiales;Polyangiaceae;Pajaroellobacter;uncultured bacterium
FJ466202.1.1468 Bacteria;Myxococcota;Polyangia;Polyangiales;Polyangiaceae;Pajaroellobacter;uncultured bacterium
FJ466394.1.1426 Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Edaphobacter;uncultured bacterium
KX753034.1.1486 Bacteria;Proteobacteria;Alphaproteobacteria;Elsterales;uncultured;uncultured bacterium
KX753073.1.1372 Bacteria;Planctomycetota;Phycisphaerae;Tepidisphaerales;WD2101 soil group;uncultured bacterium
FJ444710.1.1483 Bacteria;Acidobacteriota;Blastocatellia;Blastocatellales;Blastocatellaceae;JGI 0001001-H03;uncultured bacterium
FJ478907.1.1448 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;uncultured;uncultured bacterium
FJ479175.1.1512 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Cohnella;uncultured bacterium
FNLG01000001.4705154.4706639 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Rhizobiales bacterium GAS113
FJ479279.1.1491 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Flavisolibacter;uncultured bacterium
JF219290.1.1327 Bacteria;Proteobacteria;Alphaproteobacteria;Elsterales;uncultured;uncultured bacterium
JX505164.1.1455 Bacteria;Actinobacteriota;Thermoleophilia;Solirubrobacterales;Solirubrobacteraceae;uncultured;uncultured Conexibacteraceae bacterium
JX505238.1.1469 Bacteria;Myxococcota;Myxococcia;Myxococcales;Myxococcaceae;P3OB-42;uncultured Archangiaceae bacterium
KX823601.1.1499 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;Ellin6067;uncultured bacterium
KX823652.1.1509 Bacteria;Elusimicrobiota;Lineage IIa;uncultured bacterium
JX505322.1.1462 Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Schlesneriaceae;Schlesneria;uncultured Schlesneria sp.
JF226600.1.1327 Bacteria;Proteobacteria;Alphaproteobacteria;Elsterales;uncultured;uncultured bacterium
JF226722.1.1327 Bacteria;Proteobacteria;Alphaproteobacteria;Elsterales;uncultured;uncultured bacterium
FPLS01000185.11.1547 Bacteria;Myxococcota;Polyangia;Haliangiales;Haliangiaceae;Haliangium;metagenome
FJ466008.1.1420 Bacteria;Actinobacteriota;Thermoleophilia;Solirubrobacterales;Solirubrobacteraceae;Conexibacter;uncultured bacterium
FJ536885.1.1458 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Puia;uncultured Sphingobacteriales bacterium
JX645508.1.1478 Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Turicibacter;uncultured Turicibacter sp.
JPMD01000079.775.2289 Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 13;Clostridium sulfidigenes
LSEF01000107.56318.57816 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;Bradyrhizobium neotropicale
FJ466345.1.1435 Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;uncultured;uncultured bacterium
CP031413.2557211.2558752 Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Lysobacter;Lysobacter sp. TY2-98
FPLS01009810.12.1515 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Leifsonia;metagenome
FJ478658.1.1448 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;uncultured;uncultured bacterium
FPLS01011919.23.1486 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Pedomicrobium;metagenome
FJ478924.1.1506 Bacteria;Actinobacteriota;Thermoleophilia;Solirubrobacterales;67-14;uncultured bacterium
FJ478984.1.1456 Bacteria;Acidobacteriota;Acidobacteriae;Bryobacterales;Bryobacteraceae;Bryobacter;uncultured bacterium
GQ502476.1.1390 Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Acidothermaceae;Acidothermus;uncultured actinobacterium
JN801105.1.1341 Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Crossiella;uncultured bacterium
FJ479475.1.1458 Bacteria;Planctomycetota;Phycisphaerae;Tepidisphaerales;WD2101 soil group;uncultured bacterium
FJ479514.1.1448 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;uncultured;uncultured bacterium
FPLS01015888.11.1506 Bacteria;Armatimonadota;Armatimonadia;Armatimonadales;metagenome
JN825568.1.1462 Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;Gemmata;uncultured Planctomycetales bacterium
JN835233.1.1327 Bacteria;Actinobacteriota;Acidimicrobiia;uncultured;uncultured bacterium
FJ536879.1.1446 Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;uncultured;uncultured Planctomycetaceae bacterium
JN825643.1.1339 Bacteria;Patescibacteria;Gracilibacteria;Candidatus Peribacteria;uncultured bacterium
FPLL01003087.16.1492 Bacteria;Acidobacteriota;Acidobacteriae;Solibacterales;Solibacteraceae;Candidatus Solibacter;metagenome
KY190534.1.1445 Bacteria;Actinobacteriota;Acidimicrobiia;uncultured;uncultured bacterium
KX752904.1.1469 Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;uncultured;uncultured bacterium
KX752934.1.1503 Bacteria;Actinobacteriota;Thermoleophilia;Gaiellales;uncultured;uncultured bacterium
KX752944.1.1498 Bacteria;Actinobacteriota;Thermoleophilia;Gaiellales;uncultured;uncultured bacterium
KX753039.1.1474 Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Frankiaceae;Jatrophihabitans;uncultured bacterium
KX753045.1.1475 Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Geodermatophilaceae;Blastococcus;uncultured bacterium
JF236107.1.1355 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;Ellin6067;uncultured bacterium
JF228102.1.1366 Bacteria;Actinobacteriota;Thermoleophilia;Solirubrobacterales;67-14;uncultured bacterium
KX823609.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria Incertae Sedis;Unknown Family;Acidibacter;uncultured bacterium
KX823695.1.1448 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;uncultured bacterium
FPLS01040519.15.1412 Bacteria;Bdellovibrionota;Oligoflexia;0319-6G20;metagenome
JF225480.1.1336 Bacteria;Actinobacteriota;Acidimicrobiia;IMCC26256;uncultured bacterium
FJ478571.1.1448 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;uncultured;uncultured bacterium
FJ478631.1.1460 Bacteria;Planctomycetota;Phycisphaerae;Tepidisphaerales;WD2101 soil group;uncultured bacterium
KJ191863.1.1501 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;uncultured Bacillus sp.
KJ191878.1.1479 Bacteria;Armatimonadota;Armatimonadia;Armatimonadales;uncultured Armatimonadetes bacterium
FJ478967.1.1448 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiales Incertae Sedis;Bauldia;uncultured bacterium
FPLS01045002.10.1475 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Pedomicrobium;metagenome
FJ479027.1.1520 Bacteria;Methylomirabilota;Methylomirabilia;Rokubacteriales;uncultured bacterium
FJ479132.1.1445 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;uncultured;uncultured bacterium
DQ173158.1.1511 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus firmus
FPLS01046945.16.1533 Bacteria;Bdellovibrionota;Oligoflexia;0319-6G20;metagenome
FJ479591.1.1448 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;uncultured;uncultured bacterium
FJ592720.1.1373 Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Tundrisphaera;uncultured bacterium
FJ542849.1.1517 Bacteria;Bdellovibrionota;Oligoflexia;0319-6G20;uncultured proteobacterium
DQ448698.1.1485 Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Geodermatophilaceae;Modestobacter;Modestobacter sp. CNJ793 PL04
JN867712.1.1368 Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;uncultured;uncultured planctomycete
CP032630.3067979.3069507 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Leifsonia;Lysinimonas sp. 2DFWR-13
DQ490307.1.1494 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia-Caballeronia-Paraburkholderia;Burkholderiaceae bacterium KVD-1894-10
JX505240.1.1477 Bacteria;Myxococcota;Polyangia;Polyangiales;Polyangiaceae;Pajaroellobacter;uncultured Polyangiaceae bacterium
FPLS01058753.8.1520 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;Ellin6067;metagenome
FJ612425.1.1444 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;alphaI cluster;uncultured bacterium
FJ598384.1.1487 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Kinneretia;uncultured bacterium
JWHM01000049.80.1598 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia-Caballeronia-Paraburkholderia;Burkholderia sp. MR1
FJ624931.1.1485 Bacteria;Acidobacteriota;Acidobacteriae;Solibacterales;Solibacteraceae;Candidatus Solibacter;uncultured bacterium
FJ466022.1.1389 Bacteria;Acidobacteriota;Acidobacteriae;Bryobacterales;Bryobacteraceae;Bryobacter;uncultured bacterium
JN869159.1.1492 Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;Gemmata;uncultured bacterium
DQ344631.1.1453 Bacteria;Actinobacteriota;Actinobacteria;Micromonosporales;Micromonosporaceae;Hamadaea;Catellatospora yuxiensis
FJ625320.1.1467 Bacteria;Acidobacteriota;Acidobacteriae;Bryobacterales;Bryobacteraceae;Bryobacter;uncultured bacterium
FJ466411.1.1400 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;uncultured;uncultured bacterium
JN606983.1.1325 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;uncultured;uncultured bacterium
HM779967.1.1536 Bacteria;Myxococcota;Polyangia;Haliangiales;Haliangiaceae;Haliangium;uncultured bacterium
FPBQ01000007.143735.145203 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;Bradyrhizobium arachidis
FJ478816.1.1441 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Pedomicrobium;uncultured bacterium
FJ660559.1.1517 Bacteria;Myxococcota;Polyangia;Haliangiales;Haliangiaceae;Haliangium;uncultured bacterium
FPLP01003237.16.1496 Bacteria;Acidobacteriota;Acidobacteriae;Bryobacterales;Bryobacteraceae;Bryobacter;metagenome
FPLP01003284.2.1484 Bacteria;Myxococcota;Polyangia;Polyangiales;Phaselicystidaceae;Phaselicystis;metagenome
FJ479133.1.1444 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Pedomicrobium;uncultured bacterium
FJ479334.1.1445 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Rhodoplanes;uncultured bacterium
FJ479361.1.1446 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;uncultured;uncultured bacterium
DQ448774.1.1487 Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Geodermatophilaceae;Modestobacter;Modestobacter sp. CNJ794 PL04
JIAT01000010.1235498.1237005 Bacteria;Actinobacteriota;Thermoleophilia;Solirubrobacterales;Solirubrobacteraceae;Conexibacter;Solirubrobacterales bacterium URHD0059
KX823841.1.1517 Bacteria;Myxococcota;Polyangia;Haliangiales;Haliangiaceae;Haliangium;uncultured bacterium
JF235648.1.1353 Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Aquisphaera;uncultured bacterium
KY287400.1.1502 Bacteria;Acidobacteriota;Holophagae;Subgroup 7;uncultured bacterium
KY287440.1.1494 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Noviherbaspirillum;uncultured bacterium
JADL01000021.4216.5686 Bacteria;Proteobacteria;Alphaproteobacteria;Elsterales;URHD0088;Rhodospirillales bacterium URHD0088
DQ528760.1.1438 Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Edaphobacter;Edaphobacter modestus
JF236019.1.1355 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;Ellin6067;uncultured bacterium
JN619840.1.1404 Bacteria;Firmicutes;Clostridia;Oscillospirales;Hungateiclostridiaceae;Ruminiclostridium;uncultured bacterium
GQ402548.1.1469 Bacteria;Actinobacteriota;Thermoleophilia;Gaiellales;uncultured;uncultured bacterium
GQ402685.1.1423 Bacteria;Acidobacteriota;Acidobacteriae;Solibacterales;Solibacteraceae;Candidatus Solibacter;uncultured bacterium
GQ402715.1.1411 Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;uncultured;uncultured bacterium
GQ402727.1.1482 Bacteria;Planctomycetota;BD7-11;uncultured bacterium
GQ402730.1.1454 Bacteria;Acidobacteriota;Acidobacteriae;Subgroup 2;uncultured bacterium
GQ402812.1.1412 Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;uncultured;uncultured bacterium
FJ444699.1.1510 Bacteria;Myxococcota;Myxococcia;Myxococcales;Myxococcaceae;uncultured;uncultured bacterium
DQ667196.1.1505 Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella;Legionella taurinensis
DQ309072.1.1486 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;Paenibacillus soli
KY984244.1.1467 Bacteria;Acidobacteriota;Acidobacteriae;Bryobacterales;Bryobacteraceae;Bryobacter;uncultured Acidobacteria bacterium
FJ671022.1.1375 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Ilumatobacteraceae;uncultured;uncultured bacterium
FJ592886.1.1369 Bacteria;Bacteroidota;Kapabacteria;Kapabacteriales;uncultured bacterium
FJ592933.1.1398 Bacteria;GAL15;uncultured bacterium
HM780039.1.1536 Bacteria;Myxococcota;Polyangia;Haliangiales;Haliangiaceae;Haliangium;uncultured bacterium
ARFB01000010.3871.5377 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Segetibacter;Segetibacter koreensis DSM 18137
FJ624887.1.1509 Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Acidothermaceae;Acidothermus;uncultured bacterium
FJ624903.1.1540 Bacteria;Myxococcota;Polyangia;Polyangiales;Polyangiaceae;Pajaroellobacter;uncultured bacterium
FJ672342.1.1480 Bacteria;Firmicutes;Clostridia;Peptococcales;Peptococcaceae;uncultured;uncultured bacterium
FJ466359.1.1360 Bacteria;Acidobacteriota;Acidobacteriae;Subgroup 2;uncultured bacterium
FJ625322.1.1433 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;uncultured bacterium
FJ625334.1.1496 Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;uncultured bacterium
